density,vacancy_content,melting_temperature,heat_conductivity,band_gap,crystallinity_index,thermal_expansion_coeff,young_modulus,hardness,lattice_parameter,label
3.4327595146254524,0.0115399858280828,2596.3416052356906,35.34811829506952,0.0,0.0743159138359176,4.14064353600293e-05,57.98243340886328,14.14190750964911,9.871544409604354,1
5.137742347468321,0.0406809291356849,2573.2261224358035,3.1636464064748293,1.0,0.3310405567204822,8.080309385843729e-05,472.028473270088,19.81313297340256,4.24893003633272,0
9.582237583753836,0.084797169331259,1729.001929097585,8.724077354124072,2.0,0.4955837559923661,6.15809870296076e-05,172.17628038359635,7.202747696892064,3.672513836793516,0
3.1295925082974794,0.0367658046059108,2977.520811788523,4.478470366417937,0.0,0.0573130465193324,8.271583808930889e-05,221.14089969598797,16.237929452342478,7.648352813502056,1
8.108126749345697,0.0591095380535614,2187.708729411602,1.4841007254607714,0.0,0.0882333020571064,2.621565465265508e-05,356.9419268255973,17.474833340376385,9.369999998996102,1
5.05293199287308,0.0972894389387695,2459.748025285282,12.81045688446036,2.0,0.3933168111187052,5.498511306740271e-05,256.2089819734715,9.857851383029136,6.7693932355402335,0
8.201876311192448,0.0055735526501402,2498.550673648209,4.165627756229726,1.5,0.1178860662880051,4.39199248509887e-05,435.474412379326,19.320601924206187,3.2992373586502244,0
7.02135101727047,0.0863028779250284,1936.6486147371104,14.392646677899942,1.0,0.2616472520636087,1.441780897879898e-05,141.72011620848434,5.467726688074309,5.507393843804312,0
3.536128677920294,0.0481382711748427,2723.6562616492056,40.00582058831456,1.0,0.0676348762012462,3.676155967578816e-05,424.2597592436924,19.518697840744927,9.549716567194167,0
9.50451311654505,0.056053935241677,2366.905486842101,42.28382551309291,0.5,0.0722215727555072,5.629454861402171e-05,235.34089070022725,17.767086324352572,5.114810472013964,0
9.09975152170306,0.0154941785337935,2684.713575436764,36.090618094524906,2.0,0.3860477665573104,5.1572181100994187e-05,336.00944181855874,13.820583882375931,6.341485305333064,0
7.003467601332748,0.0849034513283473,1569.121679523205,36.94855919786576,0.5,0.3267523893783747,9.444460609384896e-05,248.77665069452107,8.814540568837685,5.80213319175618,0
8.466145689730226,0.0521599512991121,2150.95055577273,46.74455326853393,1.5,0.1265221715036069,9.352240009603369e-05,162.4507290070511,19.468345289877455,5.200820563811018,0
2.5522954952909993,0.0933276412379066,1246.469336019608,11.244492979717108,1.5,0.2265036554448958,3.6654352307031135e-05,393.8904359832939,4.510679991645837,4.0302931561942845,0
4.678312335125433,0.0806016504603069,2380.421553398935,49.73371284222026,2.0,0.2327052089391236,3.583760614683627e-05,131.1939655205257,8.76709878715354,8.74645311011524,0
4.50962499805725,0.0692971793773667,2463.935676705424,38.900578965548554,1.0,0.985204214873303,5.593494720073305e-05,467.7258202638927,13.155750156831084,6.1413885109052915,0
7.085162575620906,0.0005025503365311,1085.6746423779969,36.60196470806189,1.0,0.8353493795084933,1.0465022129781574e-05,117.64223110534874,19.574788042233365,7.010695913693409,0
4.847662187765124,0.0427823456638249,2351.58192725597,18.693438370769343,1.5,0.0152622916334316,3.0997663375984076e-05,412.2201613762833,6.773398455995469,6.825870045450376,0
3.1880542531494465,0.0197486281652032,1829.380308331573,27.74309678487492,2.0,0.6168365907684797,2.3855889014316103e-05,240.9119900276602,8.540549969850773,7.028422626537427,0
8.515071365352652,0.017458398467636,1839.8150953969352,31.39680020454358,2.0,0.1043769288195842,6.421204706363152e-05,231.07052220654705,5.801309334627346,7.405666965281662,0
3.0581497207878536,0.0516836767734499,1831.1190642466331,5.0367052148421205,2.0,0.1316055494683492,1.794527310107232e-05,111.19714287613132,2.747916509293751,6.875969482228273,0
3.5735055785025844,0.0263363618998079,1768.6780559170554,18.426773208753144,0.0,0.4437407795297357,8.88696126537882e-05,157.61992951875132,14.391008702419748,4.711590338786623,1
3.899866441355072,0.0209864677279121,2476.783273872115,22.26600081317838,1.0,0.6321651648399242,8.754072010584163e-05,440.32931264221367,11.144650429193174,7.121855219356945,0
4.39918074395629,0.0599099325102752,2548.4311163327175,13.770835595873358,0.0,0.5544947561549887,8.638382942969129e-05,97.67407436592087,5.596612163728537,6.02354234141702,1
7.142360564050473,0.0088929522755023,2214.0573087690937,9.458736243191964,1.0,0.9776290983027428,3.9683749283521485e-05,487.6428144955509,10.363778997146929,3.2759286480761354,0
6.807563876301752,0.0058167758720924,1045.373684364895,7.807446515730278,2.0,0.7857426131225226,6.641262897534787e-06,52.24930415945457,16.7690327516899,8.137899811578105,0
7.568638892536313,0.0372245295186071,2862.044558141988,18.95278622057267,0.5,0.7741933761274897,1.1567459771549173e-05,346.2071694760594,9.463390474520402,4.922664924158965,0
4.900015876252105,0.0720664454507862,2372.4665601928955,25.178643327565727,1.5,0.3555953940810312,2.8328759897358624e-05,435.4303931771387,3.316057533384566,9.441360485936718,0
8.591981215039826,0.0554806758273948,1068.3908998423776,4.085845567186375,0.0,0.0083954920841416,2.277703040675681e-05,470.2809416570439,1.7752372804988754,4.9639006916328565,1
3.632701289246082,0.0422876468466778,2637.6657984282356,47.376446634936926,2.0,0.7344109296706883,8.752457639473471e-05,114.79351705553954,15.77812958815758,9.9763592019462,0
5.752325980145232,0.0565751564224582,1400.5323094359924,38.49692282017716,0.5,0.9997320842956724,9.864945985853668e-05,364.19382340355304,7.278229770846771,6.240658174649861,0
3.441269181860954,0.0936146335432113,1933.2687399003744,9.47016572444762,1.0,0.9855184989571174,7.325504137216966e-05,208.6751722434951,12.725796439009926,3.533882872855587,0
2.8789049099262636,0.0054904890910774,1839.677564710153,30.58623763259726,2.0,0.1417081095343464,5.9273789852804106e-05,379.3668608781471,9.289393932195097,3.574616110113982,0
9.069471741503918,0.0673391479029835,2779.4274402487954,26.956522393624702,0.5,0.2965123516367174,7.722092161880742e-05,205.68795177338012,11.72483348286354,3.3935009470475626,0
4.743437302073567,0.089128266482775,1874.7225831252297,49.140973443548,1.0,0.1707269317424706,9.47562979070467e-05,191.01862772648053,9.68552025334002,4.874525797694059,0
2.202788834111508,0.0184041034821446,2893.2774544299054,29.212332302095326,2.0,0.7969814015072204,1.6306711157963558e-05,79.8971424476396,9.702415517978526,3.7790010487035746,0
7.520375107275597,0.0295926348980288,2841.070462479255,42.68982065703599,1.5,0.3406616915379539,1.722197340960325e-05,101.8750960767907,2.9772256631862004,6.066920393609706,0
4.528810492375764,0.0717047938707104,2368.8653791631978,8.599619272174765,2.0,0.9062289371518716,5.880241750973003e-05,443.963648725351,12.344672744010714,5.557455751789782,0
2.445926828699534,0.0084270559180765,1935.78505626405,1.7456099548578827,2.0,0.5448304133297851,3.4013385438695976e-05,55.039336421416365,12.83663987685606,7.45426797074209,0
6.878502092384936,0.0811861699832584,1185.7189458870423,34.82143333731164,0.5,0.4654244137418772,9.111449014925196e-05,361.78964129088007,15.54127138306766,4.371051916512696,0
5.09445793641504,0.0729606649235342,1150.955828848058,6.656248359191951,0.5,0.1014434970417845,6.797276872891267e-05,305.54973685734296,9.41855196034556,6.611935451654343,0
2.6446464982921087,0.0100241370267591,1137.2019697902913,37.489355594802,1.5,0.7737524712106747,1.5762502999893545e-06,378.8489125324169,7.6894555255388095,7.366131276379722,0
3.1773060087595626,0.0717760544816231,2074.767684878736,14.256207362565466,1.5,0.2429520001728267,5.038600665419968e-05,343.52135106129515,10.324649299202486,3.2766423688029636,0
4.38381788396675,0.067981812521997,1320.2564803692803,31.80292956287575,1.5,0.2808125471832375,4.368530741750226e-05,255.0013200926117,18.10377913631465,6.913620892071463,0
2.718076004481257,0.083092249082185,1015.460534680698,45.95293937854467,0.5,0.5994537733200799,7.088131381998576e-05,222.2196925443202,19.61966525489388,5.576701431581551,0
9.286610117490522,0.0041595956256469,1846.2268619915728,16.507252050255058,0.0,0.9019344250462052,3.88812273730032e-05,473.5993947823281,19.4534651256611,9.469204341707298,1
2.0483763454718273,0.0023110668467792,1274.434463220132,11.64006373415602,2.0,0.5784069497708648,9.768092815682908e-05,487.3720966567106,5.364214743299333,9.199503208834996,0
5.870881750914491,0.037300709987856,1321.0308305613826,6.221581303311535,2.0,0.648949348794487,6.735011497408379e-05,343.07213163126335,10.44101186967565,7.463540900152019,0
2.9859796650604116,0.0148788283849152,1153.8212774706694,7.392655709566579,0.0,0.7765945896052742,6.633191498111636e-05,138.78447795431228,5.9300064912452175,8.374959455640193,1
4.461432715823588,0.0558384477570221,1410.18750744722,4.048912073563294,0.5,0.2593247589924867,9.20147733310403e-05,251.55462309700437,7.991672864973895,7.5121520998115985,0
9.408476478546124,0.0917348901506748,2430.9683595487786,5.294476562657266,2.0,0.8272336728041425,9.952527855593625e-05,273.44187053717314,1.601998005289395,3.1187767812520586,0
3.293556426191895,0.0391479730334015,2617.854614435583,22.168224851648542,2.0,0.4179601490671497,2.0584248236949217e-05,391.08652360729775,4.051422406160086,7.921885812712173,0
9.72665855774666,0.0844950377272604,1905.0672880586012,16.722387206174517,2.0,0.1756556934911625,8.124278117825807e-05,350.49970909504367,8.544443139053516,4.239635346905863,0
3.6463550159153737,2.40874517866474e-05,2013.1076317628351,35.6214799018269,1.0,0.3501180794611249,1.7069630036880725e-05,281.6664932425528,7.929388012238223,7.777996684791538,0
7.932528867734637,0.0168514643459184,1065.3100691884051,43.64184125410309,1.5,0.2461311117182253,4.624730185236678e-05,356.16405100422065,6.2978184714954235,3.0735474896111956,0
6.373418119178494,0.0030423539654085,1138.6325227426337,39.453886953976834,1.0,0.2287136051356458,1.0918355028914546e-05,60.82558103019828,5.375881964639764,5.176347658746859,0
9.075829820774072,0.0328147180515068,1515.1354512990338,27.001225576616957,2.0,0.2825631987191661,6.271372686824931e-05,399.4858948479637,15.230158574500413,6.618495853519278,0
6.4319460440250475,0.0908189595696502,2087.796841426295,6.019663695400018,0.5,0.1809308147420895,4.7383298177102425e-05,145.23450530312493,6.596444296416431,5.332194202525448,0
6.276473753250469,0.0096952123598987,2479.102297469986,35.77859691313612,0.5,0.6677017570826429,6.32411958842458e-05,345.3841128025171,14.424328997792124,7.857910764210453,0
3.563664002947199,0.06064097767438,2210.0061226760663,18.778607511616805,0.0,0.5799917570351172,6.811811450892589e-05,101.28796346165412,8.003877072551612,6.65896677125312,1
3.32983489641327,0.0451495939119444,1784.2557099735764,5.196869301855099,2.0,0.6484418929834285,6.232379275309256e-05,101.50737616611566,16.237605542435595,9.717671666731796,0
9.331913208924114,0.0938468212365812,1236.6481460062764,42.28085395341866,1.5,0.3437247238281604,3.010888313812994e-05,66.0459397265159,4.1774336259715,5.504686964576325,0
4.6227055908002725,0.0122519142537093,2561.546469774379,17.572609341942773,2.0,0.7697334025740443,8.385895656712321e-05,459.6047645690803,3.9944737270219854,8.053015320855486,0
4.9766580397031674,0.0212027850502228,1727.5721031981143,11.694192793066996,2.0,0.1296087409541647,5.561693373813728e-05,322.0514409613154,13.913773073779083,8.850891650953947,0
8.078589267427107,0.0029541968611493,2472.1080289655793,43.701151166323314,2.0,0.5711367094613602,4.949526614846351e-05,212.88287130311673,18.38338959436825,4.775324509766327,0
4.710587859382459,0.0433935249631373,2025.9576838286837,45.204559553903245,1.5,0.2754529722464739,9.871931661925256e-05,404.4999834586889,3.716747391824556,8.278920330564443,0
9.616499573112025,0.0277832899564654,2477.3241071236507,17.609571022386433,2.0,0.5276099006976114,2.906728276394121e-05,331.73699028109945,2.4003877390325226,5.753197999880966,0
7.903422151990402,0.086990593389032,2814.579122905144,18.3852695447873,1.5,0.3236371752402391,5.327500018462214e-05,329.0362330608232,18.75810692961465,3.901090061432725,0
6.77943394058736,0.0604940813197755,2842.0590321076043,29.40179785157406,0.5,0.7905117650912953,6.855013328219115e-05,269.16925746335306,3.229211933450569,3.0255295420275936,0
9.04716128435802,0.0614090737975701,2070.213560001207,36.93863319672225,2.0,0.8912718388380946,1.3397367360390126e-05,53.56705040069391,5.756971475547972,8.206302868459876,0
2.396847266795862,0.0531910696881302,2023.0167295312776,4.09431089343631,0.0,0.7425812233716312,3.606973269050701e-05,166.3081278912229,18.660389180981532,4.303708552149065,1
4.05650153751367,0.0091850337229201,1531.3569310056746,30.073839202235114,1.5,0.1755837128492468,8.03671828837353e-05,99.08451257003732,16.25543996624421,3.3583554394722785,0
5.72029067376728,0.0445018683725355,2871.599663058583,47.688183027395496,1.0,0.2748668983883623,2.4439065225383177e-05,348.0844335587492,7.512398459488583,6.480463612777489,0
3.815828315772168,0.0999505189708516,1915.8383343992416,13.84260096181773,1.5,0.9193580655184158,4.983574612545706e-05,161.87936980414898,19.136026673475275,5.426886242405914,0
7.951241498417216,0.0835229290846014,1255.1824785747542,45.53253349074976,1.5,0.4372201276582013,6.343242999231413e-05,252.57499882304313,11.792921750776012,7.842646931337014,0
9.3536642484298,0.0893459054167116,1865.4098292531,47.55824869739159,1.0,0.9411804093492668,6.744507297745241e-05,209.0436342304473,2.3727169899261717,3.7515500677361264,0
4.73706080089516,0.0103041693430982,2005.0633685141504,37.955891428382174,2.0,0.9517746605906636,8.67317543872515e-05,481.2666047972237,11.208269798642736,5.828753958104207,0
9.69240585710053,0.0227448254064799,2122.5510297124247,12.69997540765844,1.0,0.925738987733331,3.989308486033013e-05,470.0386902322472,11.879172959863954,6.642857200982433,0
5.558819462620327,0.0003121651356409,1675.5115229871708,37.1429469248745,1.0,0.6605268899866162,7.095656067042177e-05,88.07368371648825,19.88798064218383,8.769357431051358,0
5.912387203594266,0.0303510124878111,1143.3012284629694,40.07357859315247,1.0,0.0088270484615028,7.348529012925491e-05,422.3144090875984,3.897771382691289,7.099376336544577,0
9.276387784097109,0.0472793345301583,2546.7062269668595,36.07760763557852,2.0,0.9112351296955958,9.684763707095249e-05,398.18114806138306,9.716080847364143,4.524374852968511,0
6.551643866254806,0.0677127488573901,2677.762161010242,40.7931224043404,2.0,0.8851102891081147,8.665669817868414e-05,118.02070891119511,6.165969372871918,7.17353661198869,0
8.097396697453156,0.0874505295038077,1733.7367885724589,18.570364733238677,0.5,0.1873878000961136,2.9696271541256845e-05,109.52336199989466,14.177351041596292,7.586668868548188,0
8.49445374680709,0.0749217165090898,2521.662060038901,9.21743602349662,0.0,0.3991824959691026,6.783179899201178e-05,450.84087540284185,13.696043337749998,8.080635362007245,1
4.734792335338065,0.0938585595778505,1970.7457903383884,5.506263798558165,0.5,0.8355099278794716,7.206226281147011e-05,454.0187713284774,17.27340705434707,9.920554887600636,0
5.46955465056304,0.0053898290393788,1402.166976812092,29.19370347688715,0.5,0.5778778532500544,4.371687999126256e-05,259.660473239124,17.698515468543576,6.276236756884655,0
8.787774195250117,0.0012179835416541,1248.8467538144266,48.92680784646995,1.5,0.8472992334462006,8.651058530815567e-05,441.5710089267041,11.674569607935524,5.585237059040262,0
4.906042813406482,0.0661338113836212,1690.1017386441138,41.32456568108859,2.0,0.826567384448563,6.933270599739494e-05,350.3565281766336,7.185878755286631,8.965446726076795,0
8.35148106761481,0.0289352410222246,1275.104222950279,22.356142307793085,1.0,0.907482006952483,6.61573138301191e-05,133.2543841749464,11.062028558324757,4.237536335597208,0
9.527938580595496,0.0253501016105773,2996.5379524081372,27.29442423989297,2.0,0.1172205881945817,2.2863196856187104e-05,198.0294191069669,7.825847407354394,3.259196680958409,0
6.985682984544056,0.0330887087693794,1098.3779804640442,14.696866385179128,0.0,0.1452151414535156,4.1376388823608664e-05,111.22729272890146,6.269765596562618,6.105123374719332,1
7.933018299615111,0.0269796057892364,1882.2871987381532,8.990227500643115,2.0,0.0828090289690525,4.395832642410264e-05,398.2769010189199,11.479932177766168,4.730440981756216,0
